2.38353,-0.315769,-15.1568,-126.04,-309.12,415.84,-95.68,-244.72,376.28,-105.8,-243.8,352.36,-97.52,-195.96,356.96,-89.24,-207.92,391,-99.36,-231.84,371.68,-46,-255.76,446.2,-68.08,-236.44,417.68,-51.52,-223.56,430.56,-26.68,-199.64,427.8
2.39328,-0.317995,-15.1568,-125.12,-308.2,415.84,-93.84,-241.96,374.44,-103.96,-242.88,353.28,-95.68,-194.12,356.96,-92.92,-207.92,391.92,-99.36,-230.92,371.68,-50.6,-253,445.28,-69.92,-236.44,417.68,-55.2,-221.72,425.96,-29.44,-195.96,427.8
2.39718,-0.318886,-15.1568,-126.04,-307.28,413.08,-97.52,-241.96,376.28,-104.88,-241.04,353.28,-97.52,-194.12,356.04,-91.08,-207,388.24,-104.88,-228.16,372.6,-48.76,-250.24,446.2,-69.92,-237.36,415.84,-55.2,-223.56,427.8,-31.28,-197.8,428.72
2.40281,-0.321197,-15.1568,-128.8,-304.52,414,-99.36,-241.96,376.28,-106.72,-245.64,354.2,-99.36,-190.44,356.96,-95.68,-205.16,390.08,-101.2,-224.48,372.6,-51.52,-250.24,441.6,-71.76,-236.44,417.68,-56.12,-219.88,426.88,-30.36,-197.8,430.56
2.40768,-0.32231,-15.1568,-130.64,-303.6,414,-101.2,-239.2,376.28,-105.8,-239.2,354.2,-100.28,-191.36,356.96,-98.44,-205.16,392.84,-104.88,-224.48,371.68,-49.68,-251.16,445.28,-76.36,-231.84,414,-57.04,-218.96,425.96,-32.2,-198.72,428.72
2.41256,-0.323423,-15.1568,-132.48,-301.76,415.84,-102.12,-235.52,378.12,-106.72,-241.04,353.28,-103.04,-191.36,357.88,-99.36,-203.32,390.08,-106.72,-227.24,370.76,-56.12,-248.4,446.2,-75.44,-233.68,416.76,-58.88,-219.88,430.56,-32.2,-197.8,425.04
2.42133,-0.325427,-15.1568,-134.32,-297.16,412.16,-99.36,-230.92,373.52,-113.16,-236.44,354.2,-100.28,-190.44,354.2,-102.12,-204.24,388.24,-109.48,-220.8,370.76,-57.96,-249.32,442.52,-76.36,-228.16,409.4,-62.56,-216.2,425.04,-35.88,-193.2,426.88
2.42598,-0.327515,-15.2714,-133.4,-296.24,410.32,-105.8,-233.68,374.44,-112.24,-238.28,353.28,-107.64,-187.68,353.28,-102.12,-202.4,387.32,-110.4,-223.56,368,-60.72,-243.8,443.44,-78.2,-229.08,414,-65.32,-215.28,425.04,-40.48,-190.44,425.96
2.42988,-0.328406,-15.2714,-137.08,-297.16,412.16,-103.96,-229.08,377.2,-113.16,-235.52,354.2,-106.72,-186.76,353.28,-103.96,-197.8,387.32,-110.4,-220.8,369.84,-61.64,-244.72,442.52,-80.96,-226.32,412.16,-62.56,-213.44,424.12,-39.56,-189.52,425.04
2.43573,-0.329742,-15.2714,-136.16,-292.56,411.24,-105.8,-230,377.2,-113.16,-233.68,352.36,-107.64,-184.92,356.04,-104.88,-197.8,389.16,-112.24,-218.96,370.76,-61.64,-241.04,442.52,-79.12,-227.24,413.08,-66.24,-211.6,424.12,-39.56,-193.2,425.96
2.44061,-0.330855,-15.2714,-138,-289.8,410.32,-106.72,-225.4,379.96,-112.24,-236.44,356.04,-112.24,-186.76,357.88,-104.88,-195.04,386.4,-115,-220.8,368,-62.56,-241.96,440.68,-84.64,-228.16,412.16,-66.24,-216.2,425.96,-40.48,-189.52,427.8
2.44646,-0.332191,-15.2714,-138.92,-289.8,412.16,-107.64,-225.4,379.96,-115,-230,354.2,-107.64,-186.76,356.96,-106.72,-199.64,383.64,-116.84,-218.96,369.84,-62.56,-241.96,442.52,-85.56,-225.4,414,-69.92,-211.6,425.96,-42.32,-189.52,425.04
2.45013,-0.334056,-15.2714,-139.84,-287.96,411.24,-108.56,-225.4,379.96,-114.08,-232.76,353.28,-112.24,-185.84,355.12,-108.56,-195.96,385.48,-114.08,-217.12,368.92,-67.16,-239.2,440.68,-86.48,-222.64,412.16,-72.68,-212.52,426.88,-44.16,-189.52,429.64
2.45501,-0.33517,-15.2714,-140.76,-284.28,408.48,-110.4,-224.48,377.2,-115.92,-231.84,356.04,-111.32,-186.76,355.12,-110.4,-195.96,383.64,-121.44,-218.04,367.08,-65.32,-241.04,441.6,-88.32,-221.72,413.08,-73.6,-209.76,423.2,-45.08,-184.92,426.88
2.45988,-0.336283,-15.2714,-142.6,-284.28,411.24,-110.4,-222.64,379.96,-116.84,-230,356.96,-113.16,-184.92,355.12,-112.24,-195.04,385.48,-119.6,-214.36,366.16,-67.16,-241.04,440.68,-88.32,-223.56,411.24,-70.84,-210.68,421.36,-46.92,-186.76,424.12
2.46476,-0.337396,-15.2714,-145.36,-278.76,408.48,-108.56,-218.96,379.96,-117.76,-231.84,358.8,-117.76,-179.4,354.2,-112.24,-194.12,382.72,-117.76,-212.52,368,-69.92,-237.36,439.76,-89.24,-219.88,410.32,-75.44,-207,423.2,-46.92,-186.76,425.04
2.47038,-0.339707,-15.2714,-143.52,-281.52,408.48,-112.24,-215.28,379.96,-120.52,-229.08,357.88,-116.84,-184,353.28,-114.08,-192.28,384.56,-122.36,-211.6,365.24,-69.92,-235.52,439.76,-88.32,-222.64,408.48,-75.44,-209.76,422.28,-46.92,-187.68,423.2
2.47428,-0.340598,-15.2714,-146.28,-282.44,409.4,-112.24,-216.2,384.56,-122.36,-228.16,358.8,-118.68,-183.08,351.44,-116.84,-193.2,381.8,-122.36,-215.28,366.16,-74.52,-234.6,439.76,-88.32,-220.8,409.4,-78.2,-208.84,420.44,-47.84,-184,422.28
2.47818,-0.341488,-15.2714,-148.12,-278.76,406.64,-117.76,-212.52,383.64,-126.04,-232.76,360.64,-119.6,-182.16,351.44,-116.84,-188.6,383.64,-124.2,-215.28,362.48,-70.84,-235.52,438.84,-91.08,-219.88,406.64,-77.28,-206.08,420.44,-50.6,-184,422.28
2.48403,-0.342824,-15.2714,-149.04,-276,408.48,-119.6,-215.28,383.64,-127.88,-227.24,360.64,-124.2,-181.24,352.36,-118.68,-191.36,381.8,-123.28,-214.36,364.32,-69.92,-235.52,438.84,-93.84,-218.96,410.32,-79.12,-207,418.6,-50.6,-184.92,422.28
2.48891,-0.343937,-15.2714,-148.12,-273.24,408.48,-122.36,-207.92,383.64,-126.96,-229.08,362.48,-126.04,-179.4,351.44,-119.6,-188.6,377.2,-125.12,-209.76,364.32,-73.6,-232.76,437,-93.84,-216.2,404.8,-76.36,-203.32,420.44,-51.52,-182.16,422.28
2.49356,-0.346026,-15.2714,-151.8,-273.24,405.72,-121.44,-208.84,383.64,-132.48,-228.16,362.48,-127.88,-179.4,346.84,-118.68,-187.68,379.96,-125.12,-208.84,361.56,-76.36,-232.76,436.08,-93.84,-215.28,407.56,-78.2,-203.32,418.6,-52.44,-183.08,424.12
2.49843,-0.347139,-15.2714,-151.8,-273.24,404.8,-126.04,-207,387.32,-134.32,-227.24,362.48,-127.88,-176.64,347.76,-119.6,-186.76,378.12,-124.2,-209.76,361.56,-75.44,-231.84,433.32,-93.84,-214.36,407.56,-81.88,-202.4,416.76,-54.28,-180.32,419.52
2.50331,-0.348252,-15.2714,-153.64,-275.08,408.48,-127.88,-209.76,387.32,-138.92,-227.24,364.32,-132.48,-179.4,347.76,-119.6,-184.92,375.36,-126.96,-205.16,361.56,-76.36,-231.84,431.48,-95.68,-214.36,402.96,-80.04,-201.48,418.6,-53.36,-181.24,419.52
2.50818,-0.349365,-15.2714,-156.4,-268.64,406.64,-128.8,-205.16,381.8,-144.44,-227.24,359.72,-132.48,-177.56,348.68,-124.2,-184.92,377.2,-126.96,-204.24,361.56,-78.2,-231.84,434.24,-96.6,-216.2,403.88,-82.8,-200.56,417.68,-54.28,-182.16,419.52
2.51306,-0.350479,-15.2714,-156.4,-271.4,404.8,-131.56,-206.08,383.64,-148.12,-226.32,359.72,-134.32,-174.8,347.76,-124.2,-184,377.2,-128.8,-205.16,359.72,-76.36,-228.16,434.24,-94.76,-215.28,403.88,-82.8,-198.72,418.6,-57.04,-178.48,419.52
2.51771,-0.352567,-15.2714,-156.4,-268.64,402.96,-134.32,-203.32,379.96,-152.72,-226.32,358.8,-136.16,-174.8,345,-125.12,-184,375.36,-126.96,-205.16,360.64,-80.04,-228.16,432.4,-97.52,-213.44,405.72,-83.72,-199.64,415.84,-55.2,-181.24,420.44
2.52258,-0.35368,-15.2714,-158.24,-266.8,400.2,-145.36,-203.32,379.96,-154.56,-224.48,352.36,-136.16,-172.04,339.48,-126.96,-181.24,372.6,-127.88,-203.32,358.8,-80.04,-225.4,433.32,-97.52,-210.68,403.88,-82.8,-199.64,417.68,-59.8,-178.48,421.36
2.52746,-0.354793,-15.2714,-163.76,-267.72,401.12,-143.52,-204.24,378.12,-154.56,-223.56,350.52,-138,-168.36,337.64,-128.8,-179.4,372.6,-131.56,-207,357.88,-78.2,-226.32,434.24,-100.28,-211.6,402.96,-84.64,-197.8,414.92,-57.96,-177.56,418.6
2.53233,-0.355907,-15.2714,-159.16,-266.8,400.2,-144.44,-202.4,374.44,-161,-218.96,346.84,-141.68,-168.36,340.4,-126.96,-179.4,368.92,-131.56,-203.32,356.96,-80.96,-226.32,429.64,-99.36,-212.52,402.96,-83.72,-198.72,413.08,-57.96,-176.64,415.84
2.53721,-0.35702,-15.2714,-161.92,-266.8,399.28,-146.28,-207,374.44,-161.92,-221.72,344.08,-139.84,-165.6,334.88,-126.96,-178.48,369.84,-131.56,-201.48,355.12,-81.88,-225.4,433.32,-99.36,-207.92,402.04,-86.48,-198.72,415.84,-58.88,-178.48,415.84
2.54186,-0.359108,-15.2714,-163.76,-268.64,400.2,-149.04,-206.08,369.84,-166.52,-220.8,337.64,-140.76,-162.84,334.88,-127.88,-175.72,369.84,-128.8,-196.88,356.96,-81.88,-224.48,428.72,-103.96,-207,403.88,-85.56,-195.96,413.08,-58.88,-176.64,417.68
2.54576,-0.359999,-15.2714,-164.68,-265.88,396.52,-149.04,-206.08,363.4,-165.6,-219.88,334.88,-141.68,-162.84,333.96,-126.96,-176.64,368,-130.64,-199.64,354.2,-83.72,-227.24,428.72,-102.12,-209.76,401.12,-85.56,-196.88,414,-62.56,-177.56,418.6
2.55161,-0.361335,-15.2714,-163.76,-265.88,391,-151.8,-205.16,361.56,-161,-217.12,331.2,-143.52,-160.08,327.52,-125.12,-172.04,369.84,-132.48,-200.56,352.36,-81.88,-221.72,429.64,-102.12,-207.92,402.04,-87.4,-196.88,414,-58.88,-174.8,415.84
2.55648,-0.362448,-15.3287,-163.76,-267.72,392.84,-149.96,-204.24,356.96,-161.92,-214.36,324.76,-139.84,-155.48,327.52,-128.8,-172.04,368,-130.64,-196.88,356.04,-81.88,-222.64,429.64,-102.12,-205.16,401.12,-87.4,-195.96,410.32,-63.48,-175.72,415.84
2.56113,-0.364536,-15.3287,-165.6,-265.88,389.16,-149.96,-206.08,354.2,-158.24,-211.6,320.16,-140.76,-155.48,326.6,-128.8,-171.12,366.16,-132.48,-192.28,354.2,-84.64,-218.96,431.48,-102.12,-205.16,400.2,-89.24,-193.2,412.16,-61.64,-173.88,414
2.56503,-0.365427,-15.3287,-167.44,-264.04,391,-147.2,-203.32,351.44,-157.32,-208.84,320.16,-142.6,-154.56,322.92,-126.04,-169.28,367.08,-134.32,-194.12,356.04,-84.64,-220.8,426.88,-103.04,-202.4,400.2,-89.24,-194.12,412.16,-64.4,-173.88,414.92
2.56991,-0.36654,-15.3287,-164.68,-263.12,388.24,-150.88,-207.92,352.36,-153.64,-211.6,312.8,-138,-151.8,322.92,-131.56,-167.44,367.08,-132.48,-195.96,353.28,-83.72,-217.12,425.96,-103.96,-203.32,397.44,-88.32,-194.12,409.4,-63.48,-172.96,415.84
2.57576,-0.367876,-15.3287,-165.6,-262.2,390.08,-149.04,-209.76,349.6,-152.72,-206.08,313.72,-138,-149.04,320.16,-128.8,-168.36,366.16,-137.08,-193.2,353.28,-84.64,-218.96,427.8,-104.88,-204.24,397.44,-88.32,-190.44,413.08,-64.4,-172.04,416.76
2.57966,-0.368767,-15.3287,-163.76,-263.12,388.24,-145.36,-204.24,345,-151.8,-205.16,312.8,-137.08,-149.04,322,-128.8,-166.52,364.32,-135.24,-192.28,350.52,-83.72,-218.96,429.64,-103.04,-204.24,397.44,-91.08,-192.28,414.92,-62.56,-170.2,415.84
2.58431,-0.370855,-15.4433,-162.84,-263.12,386.4,-145.36,-205.16,345,-148.12,-206.08,311.88,-136.16,-149.04,320.16,-129.72,-165.6,365.24,-133.4,-189.52,350.52,-83.72,-217.12,426.88,-103.04,-202.4,399.28,-88.32,-190.44,411.24,-64.4,-172.04,415.84
2.58918,-0.371968,-15.4433,-163.76,-261.28,384.56,-141.68,-204.24,345.92,-149.04,-203.32,310.96,-136.16,-147.2,319.24,-129.72,-164.68,362.48,-134.32,-189.52,349.6,-85.56,-216.2,425.96,-103.04,-205.16,396.52,-86.48,-189.52,412.16,-64.4,-170.2,411.24
2.59406,-0.373081,-15.3287,-162.84,-262.2,386.4,-139.84,-202.4,339.48,-142.6,-203.32,310.96,-133.4,-143.52,318.32,-128.8,-163.76,362.48,-133.4,-188.6,349.6,-83.72,-215.28,424.12,-103.96,-199.64,398.36,-90.16,-188.6,410.32,-62.56,-170.2,414
2.59893,-0.374195,-15.4433,-161,-257.6,382.72,-138.92,-202.4,339.48,-143.52,-200.56,309.12,-132.48,-142.6,319.24,-126.96,-161.92,359.72,-132.48,-186.76,347.76,-84.64,-215.28,426.88,-103.96,-199.64,396.52,-92,-186.76,408.48,-64.4,-167.44,414
2.60358,-0.376283,-15.4433,-161.92,-259.44,383.64,-139.84,-198.72,342.24,-138.92,-197.8,308.2,-133.4,-139.84,318.32,-128.8,-159.16,361.56,-134.32,-188.6,349.6,-86.48,-212.52,423.2,-105.8,-197.8,397.44,-92.92,-187.68,409.4,-67.16,-166.52,411.24
2.60846,-0.377396,-15.4433,-159.16,-258.52,382.72,-135.24,-198.72,340.4,-142.6,-199.64,310.04,-132.48,-142.6,321.08,-126.96,-159.16,359.72,-135.24,-189.52,352.36,-87.4,-213.44,425.04,-103.96,-196.88,397.44,-87.4,-186.76,409.4,-65.32,-166.52,412.16
2.61333,-0.378509,-15.4433,-162.84,-256.68,382.72,-138,-195.04,340.4,-139.84,-195.96,311.88,-130.64,-139.84,320.16,-127.88,-158.24,359.72,-134.32,-185.84,346.84,-82.8,-210.68,421.36,-106.72,-195.96,396.52,-90.16,-186.76,409.4,-65.32,-163.76,413.08
2.61918,-0.379845,-15.4433,-161,-256.68,382.72,-131.56,-195.04,340.4,-138.92,-193.2,310.96,-130.64,-141.68,318.32,-126.04,-159.16,362.48,-134.32,-185.84,351.44,-87.4,-214.36,424.12,-105.8,-195.96,394.68,-92.92,-184.92,411.24,-65.32,-163.76,413.08
2.62676,-0.382601,-15.5006,-160.08,-253,381.8,-134.32,-195.04,339.48,-138,-193.2,310.96,-129.72,-143.52,320.16,-124.2,-158.24,359.72,-136.16,-184.92,348.68,-88.32,-211.6,425.04,-106.72,-195.04,392.84,-92,-184,409.4,-68.08,-163.76,412.16
2.63261,-0.383937,-15.5006,-157.32,-252.08,383.64,-136.16,-194.12,339.48,-138,-190.44,311.88,-127.88,-139.84,321.08,-126.96,-158.24,360.64,-136.16,-183.08,349.6,-89.24,-212.52,423.2,-109.48,-194.12,394.68,-90.16,-183.08,407.56,-65.32,-161.92,412.16
2.63748,-0.385051,-15.4433,-159.16,-253,380.88,-133.4,-190.44,339.48,-137.08,-191.36,313.72,-127.88,-138,319.24,-127.88,-154.56,359.72,-133.4,-183.08,346.84,-86.48,-206.08,421.36,-106.72,-195.04,397.44,-92,-183.08,407.56,-67.16,-163.76,412.16
2.64236,-0.386164,-15.4433,-161,-252.08,379.04,-131.56,-189.52,340.4,-137.08,-189.52,312.8,-128.8,-138,320.16,-125.12,-156.4,361.56,-134.32,-182.16,347.76,-85.56,-209.76,423.2,-105.8,-193.2,395.6,-88.32,-181.24,404.8,-65.32,-160.08,411.24
2.56683,-0.506408,-18.5434,-158.24,-247.48,379.04,-131.56,-186.76,337.64,-137.08,-187.68,313.72,-129.72,-133.4,323.84,-124.2,-151.8,361.56,-133.4,-179.4,346.84,-85.56,-204.24,422.28,-103.96,-188.6,395.6,-87.4,-180.32,407.56,-66.24,-161,414
2.57549,-0.508875,-18.5434,-157.32,-249.32,379.96,-128.8,-187.68,339.48,-137.08,-183.08,316.48,-128.8,-136.16,322.92,-123.28,-153.64,362.48,-136.16,-178.48,349.6,-82.8,-206.08,421.36,-107.64,-191.36,395.6,-91.08,-179.4,408.48,-63.48,-159.16,410.32
2.5803,-0.510245,-18.5434,-158.24,-245.64,379.04,-132.48,-184,339.48,-136.16,-181.24,317.4,-129.72,-133.4,322.92,-126.04,-151.8,360.64,-130.64,-178.48,349.6,-87.4,-204.24,419.52,-105.8,-188.6,395.6,-91.08,-179.4,410.32,-65.32,-156.4,410.32
2.58579,-0.512852,-18.5434,-157.32,-242.88,379.04,-128.8,-182.16,340.4,-137.08,-183.08,316.48,-126.96,-133.4,323.84,-126.04,-150.88,358.8,-135.24,-176.64,348.68,-87.4,-202.4,420.44,-107.64,-190.44,392.84,-88.32,-179.4,405.72,-67.16,-156.4,411.24
2.5906,-0.514222,-18.5434,-156.4,-245.64,379.96,-129.72,-178.48,341.32,-138.92,-180.32,317.4,-128.8,-132.48,321.08,-126.04,-149.96,360.64,-134.32,-177.56,350.52,-86.48,-204.24,422.28,-106.72,-186.76,393.76,-90.16,-175.72,407.56,-65.32,-158.24,413.08
2.59445,-0.515318,-18.5434,-159.16,-242.88,379.96,-131.56,-184.92,342.24,-137.08,-179.4,315.56,-127.88,-135.24,327.52,-125.12,-148.12,362.48,-136.16,-176.64,346.84,-86.48,-200.56,420.44,-107.64,-184,393.76,-90.16,-173.88,405.72,-67.16,-155.48,409.4
2.60022,-0.516963,-18.5434,-158.24,-243.8,379.04,-135.24,-179.4,342.24,-136.16,-176.64,316.48,-128.8,-133.4,324.76,-124.2,-149.04,360.64,-134.32,-173.88,345,-86.48,-201.48,421.36,-107.64,-183.08,393.76,-91.08,-172.96,405.72,-67.16,-155.48,413.08
2.60503,-0.518333,-18.5434,-155.48,-241.04,379.04,-130.64,-177.56,340.4,-136.16,-176.64,317.4,-126.96,-132.48,323.84,-126.04,-149.04,363.4,-134.32,-174.8,348.68,-86.48,-201.48,421.36,-105.8,-184.92,394.68,-91.08,-172.96,405.72,-67.16,-152.72,413.08
2.60956,-0.520666,-18.5434,-155.48,-237.36,379.04,-130.64,-174.8,340.4,-136.16,-175.72,318.32,-128.8,-130.64,324.76,-126.96,-148.12,359.72,-132.48,-174.8,347.76,-83.72,-198.72,422.28,-108.56,-183.08,397.44,-89.24,-174.8,406.64,-63.48,-153.64,410.32
2.61437,-0.522036,-18.5434,-154.56,-238.28,379.04,-129.72,-172.04,337.64,-138.92,-175.72,317.4,-126.04,-127.88,323.84,-124.2,-149.04,360.64,-132.48,-172.04,345,-88.32,-196.88,421.36,-103.04,-180.32,393.76,-90.16,-174.8,408.48,-65.32,-151.8,414
2.61822,-0.523132,-18.5434,-153.64,-235.52,378.12,-128.8,-173.88,338.56,-135.24,-172.96,320.16,-128.8,-127.88,324.76,-127.88,-146.28,361.56,-133.4,-173.88,345,-85.56,-195.96,423.2,-104.88,-182.16,395.6,-91.08,-171.12,408.48,-65.32,-150.88,410.32
2.62303,-0.524503,-18.5434,-154.56,-237.36,378.12,-129.72,-172.96,337.64,-138,-171.12,318.32,-128.8,-125.12,325.68,-126.96,-145.36,358.8,-133.4,-170.2,345,-89.24,-197.8,420.44,-104.88,-180.32,393.76,-90.16,-167.44,406.64,-65.32,-151.8,410.32
2.62756,-0.526835,-18.5434,-155.48,-233.68,379.04,-129.72,-171.12,341.32,-136.16,-170.2,316.48,-126.96,-124.2,324.76,-125.12,-141.68,358.8,-136.16,-171.12,345,-86.48,-196.88,419.52,-105.8,-181.24,394.68,-92,-169.28,407.56,-63.48,-149.96,410.32
2.63237,-0.528205,-18.5434,-152.72,-230.92,376.28,-132.48,-171.12,337.64,-138.92,-170.2,319.24,-129.72,-124.2,325.68,-126.04,-141.68,362.48,-133.4,-168.36,348.68,-87.4,-195.96,420.44,-107.64,-178.48,394.68,-92,-168.36,404.8,-66.24,-149.04,414
2.63718,-0.529576,-18.5434,-154.56,-231.84,375.36,-131.56,-171.12,336.72,-138,-167.44,316.48,-132.48,-121.44,325.68,-125.12,-141.68,362.48,-135.24,-171.12,348.68,-86.48,-195.04,422.28,-107.64,-177.56,394.68,-91.08,-167.44,406.64,-68.08,-148.12,410.32
2.64199,-0.530946,-18.5434,-154.56,-231.84,377.2,-129.72,-169.28,337.64,-138,-170.2,319.24,-129.72,-120.52,322,-126.96,-142.6,360.64,-134.32,-167.44,346.84,-86.48,-191.36,424.12,-103.96,-179.4,395.6,-90.16,-168.36,409.4,-66.24,-148.12,414
2.64679,-0.532317,-18.5434,-155.48,-230.92,375.36,-131.56,-165.6,340.4,-140.76,-163.76,316.48,-127.88,-123.28,323.84,-125.12,-138.92,360.64,-137.08,-166.52,347.76,-87.4,-191.36,421.36,-104.88,-174.8,395.6,-92,-165.6,407.56,-67.16,-148.12,413.08
2.65133,-0.534649,-18.5434,-154.56,-226.32,375.36,-132.48,-164.68,338.56,-138.92,-161.92,316.48,-129.72,-119.6,322.92,-124.2,-141.68,361.56,-137.08,-165.6,347.76,-84.64,-191.36,423.2,-105.8,-174.8,398.36,-93.84,-168.36,409.4,-68.08,-145.36,413.08
2.65614,-0.536019,-18.5434,-156.4,-228.16,373.52,-130.64,-163.76,338.56,-138,-164.68,315.56,-130.64,-119.6,322,-128.8,-138.92,358.8,-136.16,-164.68,347.76,-86.48,-190.44,421.36,-106.72,-173.88,393.76,-91.08,-164.68,406.64,-68.08,-147.2,414
2.66095,-0.53739,-18.5434,-153.64,-223.56,373.52,-131.56,-164.68,338.56,-138.92,-163.76,317.4,-129.72,-121.44,324.76,-126.96,-137.08,361.56,-135.24,-165.6,346.84,-86.48,-190.44,421.36,-105.8,-172.04,397.44,-91.08,-163.76,410.32,-68.08,-142.6,415.84
2.66575,-0.53876,-18.5434,-153.64,-223.56,371.68,-128.8,-164.68,337.64,-140.76,-161,319.24,-130.64,-116.84,323.84,-126.04,-137.08,361.56,-137.08,-162.84,348.68,-89.24,-189.52,422.28,-109.48,-170.2,395.6,-92,-165.6,409.4,-69.92,-143.52,416.76
2.66933,-0.540818,-18.5434,-154.56,-225.4,373.52,-130.64,-161.92,338.56,-138,-161,316.48,-132.48,-117.76,325.68,-127.88,-137.08,360.64,-136.16,-163.76,348.68,-86.48,-184.92,423.2,-109.48,-170.2,397.44,-92.92,-159.16,408.48,-68.08,-140.76,417.68
2.67414,-0.542189,-18.5434,-154.56,-223.56,375.36,-130.64,-161.92,337.64,-140.76,-161,317.4,-130.64,-116.84,324.76,-128.8,-136.16,362.48,-135.24,-163.76,346.84,-87.4,-187.68,425.04,-108.56,-170.2,398.36,-93.84,-161.92,411.24,-69.92,-140.76,416.76
2.67991,-0.543833,-18.658,-156.4,-218.96,374.44,-131.56,-160.08,335.8,-139.84,-160.08,317.4,-129.72,-116.84,326.6,-127.88,-133.4,362.48,-136.16,-161.92,348.68,-90.16,-184.92,424.12,-105.8,-172.04,399.28,-93.84,-160.08,411.24,-70.84,-139.84,417.68
2.68471,-0.545204,-18.658,-153.64,-220.8,374.44,-127.88,-157.32,335.8,-138.92,-157.32,314.64,-131.56,-118.68,324.76,-129.72,-134.32,359.72,-135.24,-160.08,347.76,-88.32,-186.76,423.2,-111.32,-170.2,397.44,-94.76,-160.08,410.32,-69.92,-141.68,415.84
2.68829,-0.547262,-18.5434,-155.48,-218.96,375.36,-129.72,-158.24,338.56,-140.76,-157.32,317.4,-134.32,-115,326.6,-126.96,-134.32,360.64,-134.32,-160.08,351.44,-89.24,-184,424.12,-108.56,-167.44,399.28,-92.92,-159.16,410.32,-68.08,-138,419.52
2.6931,-0.548632,-18.658,-155.48,-218.96,376.28,-130.64,-157.32,337.64,-140.76,-156.4,317.4,-132.48,-113.16,323.84,-129.72,-132.48,361.56,-138,-159.16,347.76,-89.24,-185.84,423.2,-106.72,-166.52,398.36,-93.84,-157.32,408.48,-68.08,-137.08,418.6
2.6979,-0.550003,-18.658,-153.64,-218.04,372.6,-129.72,-153.64,335.8,-139.84,-153.64,316.48,-130.64,-111.32,325.68,-128.8,-129.72,361.56,-137.08,-159.16,348.68,-88.32,-183.08,425.04,-107.64,-165.6,398.36,-94.76,-158.24,411.24,-69,-137.08,420.44
2.70271,-0.551373,-18.658,-152.72,-215.28,376.28,-130.64,-153.64,338.56,-139.84,-152.72,318.32,-132.48,-110.4,323.84,-130.64,-129.72,361.56,-137.08,-159.16,349.6,-90.16,-182.16,422.28,-110.4,-168.36,397.44,-96.6,-155.48,412.16,-74.52,-134.32,421.36
2.70725,-0.553705,-18.658,-155.48,-213.44,371.68,-130.64,-153.64,338.56,-141.68,-153.64,316.48,-133.4,-113.16,324.76,-128.8,-132.48,359.72,-138.92,-156.4,351.44,-90.16,-182.16,424.12,-113.16,-166.52,395.6,-99.36,-155.48,410.32,-72.68,-138.92,418.6
2.71206,-0.555076,-18.658,-151.8,-212.52,375.36,-128.8,-153.64,339.48,-141.68,-149.96,318.32,-133.4,-109.48,323.84,-129.72,-130.64,359.72,-140.76,-156.4,347.76,-92,-180.32,425.04,-112.24,-166.52,398.36,-95.68,-155.48,414.92,-70.84,-135.24,421.36
2.71783,-0.55672,-18.658,-153.64,-210.68,373.52,-130.64,-149.04,334.88,-140.76,-149.96,315.56,-130.64,-108.56,324.76,-131.56,-128.8,361.56,-139.84,-156.4,346.84,-93.84,-178.48,425.04,-113.16,-163.76,399.28,-98.44,-152.72,412.16,-71.76,-137.08,418.6
2.72167,-0.557817,-18.658,-153.64,-214.36,376.28,-131.56,-152.72,335.8,-138.92,-149.96,317.4,-134.32,-106.72,324.76,-129.72,-129.72,360.64,-142.6,-154.56,349.6,-92,-180.32,427.8,-113.16,-162.84,402.04,-100.28,-153.64,412.16,-71.76,-136.16,419.52
2.72648,-0.559187,-18.658,-154.56,-211.6,373.52,-130.64,-149.04,336.72,-138.92,-149.04,313.72,-131.56,-105.8,323.84,-128.8,-127.88,362.48,-136.16,-153.64,349.6,-93.84,-177.56,425.04,-115,-161.92,403.88,-100.28,-149.96,413.08,-75.44,-135.24,421.36
2.73005,-0.561245,-18.658,-152.72,-213.44,373.52,-130.64,-149.04,338.56,-140.76,-149.96,315.56,-131.56,-104.88,325.68,-128.8,-126.04,360.64,-139.84,-155.48,351.44,-94.76,-180.32,423.2,-115,-164.68,400.2,-101.2,-149.96,413.08,-76.36,-130.64,422.28
2.73582,-0.56289,-18.658,-153.64,-207.92,374.44,-132.48,-146.28,335.8,-138,-149.04,318.32,-130.64,-105.8,323.84,-133.4,-126.04,363.4,-140.76,-153.64,348.68,-94.76,-174.8,422.28,-114.08,-161.92,399.28,-99.36,-151.8,414.92,-73.6,-134.32,425.04
2.73967,-0.563986,-18.658,-152.72,-206.08,376.28,-130.64,-148.12,338.56,-139.84,-148.12,315.56,-133.4,-106.72,323.84,-132.48,-128.8,361.56,-141.68,-152.72,347.76,-94.76,-177.56,425.96,-114.08,-160.08,401.12,-101.2,-153.64,414,-76.36,-131.56,422.28
2.74448,-0.565356,-18.7153,-150.88,-207,372.6,-129.72,-143.52,337.64,-138.92,-147.2,314.64,-135.24,-103.96,326.6,-135.24,-123.28,361.56,-140.76,-152.72,348.68,-93.84,-177.56,425.96,-114.08,-159.16,401.12,-101.2,-150.88,415.84,-76.36,-131.56,423.2
